C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_42_908.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_42_908.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_42_908.jpg, 0, 1, 0, 30.19036
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_43_010.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_43_010.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_43_010.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_43_113.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_43_113.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_43_113.jpg, 0, 1, 0, 30.19033
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_43_215.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_43_215.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_43_215.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_43_321.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_43_321.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_43_321.jpg, 0.1478115, 1, 0, 30.18423
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_43_423.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_43_423.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_43_423.jpg, 0.05063187, 1, 0, 30.19055
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_43_523.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_43_523.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_43_523.jpg, 0, 1, 0, 30.19005
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_43_630.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_43_630.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_43_630.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_43_734.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_43_734.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_43_734.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_43_838.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_43_838.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_43_838.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_43_939.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_43_939.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_43_939.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_44_041.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_44_041.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_44_041.jpg, 0.2183655, 1, 0, 30.17753
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_44_146.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_44_146.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_44_146.jpg, 0, 1, 0, 30.18967
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_44_254.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_44_254.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_44_254.jpg, 0, 1, 0, 30.19026
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_44_354.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_44_354.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_44_354.jpg, 0, 1, 0, 30.19031
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_44_457.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_44_457.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_44_457.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_44_557.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_44_557.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_44_557.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_44_659.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_44_659.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_44_659.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_44_761.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_44_761.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_44_761.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_44_862.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_44_862.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_44_862.jpg, 0, 1, 0, 30.19033
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_44_967.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_44_967.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_44_967.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_45_071.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_45_071.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_45_071.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_45_177.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_45_177.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_45_177.jpg, 0, 1, 0, 30.19031
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_45_282.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_45_282.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_45_282.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_45_383.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_45_383.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_45_383.jpg, 0, 1, 0, 30.19027
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_45_483.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_45_483.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_45_483.jpg, 0.1264356, 1, 0, 30.18597
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_45_586.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_45_586.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_45_586.jpg, 0.003123909, 1, 0, 30.19013
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_45_687.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_45_687.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_45_687.jpg, 0, 1, 0, 30.1902
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_45_789.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_45_789.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_45_789.jpg, 0, 1, 0, 30.19034
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_45_894.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_45_894.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_45_894.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_45_998.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_45_998.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_45_998.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_46_099.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_46_099.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_46_099.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_46_201.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_46_201.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_46_201.jpg, 0, 1, 0, 30.19025
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_46_304.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_46_304.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_46_304.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_46_404.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_46_404.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_46_404.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_46_512.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_46_512.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_46_512.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_46_619.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_46_619.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_46_619.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_46_720.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_46_720.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_46_720.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_46_822.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_46_822.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_46_822.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_46_922.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_46_922.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_46_922.jpg, 0.180513, 1, 0, 30.1813
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_47_024.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_47_024.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_47_024.jpg, 0.159978, 1, 0, 30.1889
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_47_124.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_47_124.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_47_124.jpg, 0, 1, 0, 30.1896
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_47_227.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_47_227.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_47_227.jpg, 0, 1, 0, 30.19016
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_47_331.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_47_331.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_47_331.jpg, 0, 1, 0, 30.19026
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_47_436.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_47_436.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_47_436.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_47_539.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_47_539.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_47_539.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_47_643.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_47_643.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_47_643.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_47_748.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_47_748.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_47_748.jpg, 0, 1, 0, 30.19031
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_47_850.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_47_850.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_47_850.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_47_950.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_47_950.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_47_950.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_48_053.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_48_053.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_48_053.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_48_156.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_48_156.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_48_156.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_48_256.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_48_256.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_48_256.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_48_360.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_48_360.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_48_360.jpg, 0, 1, 0, 30.19027
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_48_463.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_48_463.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_48_463.jpg, 0, 1, 0, 30.19031
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_48_565.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_48_565.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_48_565.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_48_670.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_48_670.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_48_670.jpg, 0, 1, 0, 30.19031
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_48_776.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_48_776.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_48_776.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_48_879.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_48_879.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_48_879.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_48_983.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_48_983.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_48_983.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_49_087.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_49_087.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_49_087.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_49_192.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_49_192.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_49_192.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_49_295.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_49_295.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_49_295.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_49_399.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_49_399.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_49_399.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_49_500.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_49_500.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_49_500.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_49_600.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_49_600.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_49_600.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_49_703.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_49_703.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_49_703.jpg, 0.06148861, 1, 0, 30.18946
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_49_803.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_49_803.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_49_803.jpg, 0.1243248, 1, 0, 30.18887
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_49_905.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_49_905.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_49_905.jpg, 0, 1, 0, 30.19
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_50_011.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_50_011.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_50_011.jpg, 0, 1, 0, 30.19026
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_50_119.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_50_119.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_50_119.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_50_221.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_50_221.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_50_221.jpg, 0, 1, 0, 30.19031
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_50_326.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_50_326.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_50_326.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_50_431.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_50_431.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_50_431.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_50_530.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_50_530.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_50_530.jpg, 0, 1, 0, 30.19031
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_50_631.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_50_631.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_50_631.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_50_732.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_50_732.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_50_732.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_50_835.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_50_835.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_50_835.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_50_935.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_50_935.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_50_935.jpg, 0.300609, 1, 0, 30.16777
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_51_040.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_51_040.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_51_040.jpg, 0.007776326, 1, 0, 30.18956
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_51_144.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_51_144.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_51_144.jpg, 0, 1, 0, 30.19008
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_51_250.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_51_250.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_51_250.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_51_351.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_51_351.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_51_351.jpg, 0, 1, 0, 30.19013
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_51_457.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_51_457.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_51_457.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_51_562.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_51_562.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_51_562.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_40_51_667.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_40_51_667.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_40_51_667.jpg, 0, 1, 0, 30.1903
